match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9128594,train,48334,0.5561042106637619,1.0,1.0408163265306123,0.8937632688328175,1.0086580086580086,1.0,1.5,178.4,81.0,1.0,4.0,CatBoostClassifier,no,300,3,0.01
9094392,train,46773,0.5376220487540384,0.9787234042553191,1.0972644376899696,0.923683390081051,0.8632478632478633,1.6666666666666667,0.9333333333333332,144.54545454545453,1.0,2.0,127.0,CatBoostClassifier,no,300,3,0.01
9407649,train,48936,0.5208341364167718,1.003265306122449,1.4231738035264483,2.0122760662010215,0.8651685393258427,1.0,0.6842105263157895,171.0,1.0,1.0,17.0,CatBoostClassifier,no,300,3,0.01
8844324,train,27,0.6331768950573902,1.0438709677419356,0.763681592039801,0.8466065060197647,0.7191780821917808,1.0,0.7894736842105263,138.2,0.5061728395061729,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9516352,train,30421,0.5048756262752783,1.0136674259681093,1.358974358974359,1.2775531354025478,0.7552447552447552,2.0,0.8823529411764706,181.0909090909091,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9684485,train,14454,0.8194196219953362,1.0061919504643964,0.13028169014084506,0.27683952579641036,0.049689440993788817,0.16666666666666666,0.125,125.08333333333331,0.0163934426229508,1.0,0.06993006993006994,CatBoostClassifier,no,300,3,0.01
9085229,train,8917,0.5259331096346138,1.0125,0.7837837837837838,1.1215353059498707,1.1497326203208555,0.6666666666666666,1.5454545454545454,174.4,1.975609756097561,3.0,5.160714285714286,CatBoostClassifier,no,300,3,0.01
9433626,train,8056,0.7078872070260289,1.0192307692307692,0.2578125,0.5237911622955119,0.8627450980392157,0.75,0.6,182.53333333333333,0.0476190476190476,0.4,59.0,CatBoostClassifier,no,300,3,0.01
9407656,train,48733,0.5062532419773554,0.9809674861221253,1.0466101694915255,1.0290757064206104,0.9292452830188679,0.8,0.6923076923076923,133.0,67.67,1.0,0.041666666666666664,CatBoostClassifier,no,300,3,0.01
9457559,train,40298,0.6044292016811089,0.9937936384794415,1.1645569620253164,1.0841296518607442,1.2916666666666667,0.5,1.5555555555555556,161.5,2.9047619047619047,1.0,2.0625,CatBoostClassifier,no,300,3,0.01
9457622,train,35790,0.5810648860893072,1.0030816640986133,0.7786666666666666,0.7934122714347073,0.9389312977099237,0.2857142857142857,0.875,166.0909090909091,1.0,0.6666666666666666,0.25555555555555554,CatBoostClassifier,no,300,3,0.01
9076920,train,42573,0.7186774505963244,1.010204081632653,0.10317460317460317,0.3915881073241479,0.5689655172413793,1.0,0.75,202.0,0.0196078431372549,1.0,0.16666666666666666,CatBoostClassifier,no,300,3,0.01
9085019,train,10576,0.5634921125880571,1.0195227765726682,1.1396648044692737,0.9218315906931398,0.7055837563451777,0.5,0.7333333333333333,162.93333333333334,3.857142857142857,1.0,0.005494505494505495,CatBoostClassifier,no,300,3,0.01
9128545,train,30400,0.5461915973939888,1.018979833926453,0.966728280961183,1.0333476917709297,0.7191780821917808,0.42857142857142855,0.6666666666666666,170.53333333333333,1.0,1.0,0.019230769230769232,CatBoostClassifier,no,300,3,0.01
9702699,train,33928,0.542578132198205,0.9950678175092479,0.9302325581395349,1.130337983997427,1.3095238095238095,1.0,0.8333333333333334,173.46666666666667,0.5061728395061729,1.0,1.6666666666666667,CatBoostClassifier,no,300,3,0.01
9668553,train,55,0.5465859804803257,1.021709633649932,0.7208672086720868,1.0767494177471617,1.0739549839228295,1.5,0.4285714285714285,176.0,1.4878048780487805,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9084669,train,6698,0.5328920990139205,0.995609220636663,0.5464684014869888,0.6826814030225588,1.2748091603053435,0.5,1.75,170.0,0.6721311475409836,0.5,0.147239263803681,CatBoostClassifier,no,300,3,0.01
9331391,train,11591,0.5200967379084049,1.0067567567567568,2.609090909090909,2.1417984832069337,0.44680851063829785,6.0,0.2666666666666666,154.13333333333333,1.3278688524590163,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9684534,train,13474,0.5062463349370403,0.9987661937075879,0.9823529411764705,0.7842020694282588,1.3608247422680413,0.5,1.6,149.92857142857142,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9128461,train,30393,0.5052056683337404,1.0,0.9974747474747475,0.7953436617307199,0.8859649122807017,1.0,1.2727272727272727,157.46666666666667,0.6721311475409836,1.0,6.0,CatBoostClassifier,no,300,3,0.01
9085369,train,7258,0.5618765515176499,1.0186335403726707,1.1851851851851851,0.9865944545165761,1.1736526946107784,4.0,1.2,161.26666666666668,2.463414634146341,1.0,0.09210526315789473,CatBoostClassifier,no,300,3,0.01
9222394,train,27,0.5446520200694401,0.9870967741935484,0.8207343412526998,0.7439837500002727,0.7854889589905363,1.0,1.0588235294117647,147.46666666666667,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9433493,train,10366,0.5314693726161808,0.9809653297076818,0.6744186046511628,0.9498302055046832,0.8984771573604061,0.5,1.1111111111111112,177.0,1.4878048780487805,1.0,0.24528301886792453,CatBoostClassifier,no,300,3,0.01
9272717,train,33921,0.5645190549771621,1.016,1.3116279069767443,1.076558951487126,0.7552742616033755,2.0,0.8666666666666667,160.06666666666666,1.0,5.0,15.333333333333334,CatBoostClassifier,no,300,3,0.01
9094252,train,46731,0.5227872732757294,1.041025641025641,0.8342696629213483,0.9035050203105713,1.0960698689956332,1.5,0.9411764705882352,152.375,1.4878048780487805,1.0,89.0,CatBoostClassifier,no,300,3,0.01
9516821,train,30393,0.5486487807221442,0.9955849889624724,0.5728346456692913,0.7702691044139196,1.3068181818181819,0.8,1.8666666666666667,184.06666666666663,1.0,0.3333333333333333,40.0,CatBoostClassifier,no,300,3,0.01
9457636,train,40298,0.568761867799267,1.0093896713615023,0.6152073732718893,0.9998211975070813,1.022099447513812,1.5,0.8571428571428571,167.53333333333333,0.801980198019802,0.25,0.635,CatBoostClassifier,no,300,3,0.01
9657122,train,251,0.8132871223051917,0.9933065595716198,39.625,2.3508771929824563,16.0,6.0,2.0,129.30769230769232,101.0,6.0,24.444444444444443,CatBoostClassifier,no,300,3,0.01
9272661,train,33942,0.6943940072935061,0.9967845659163987,1.1583011583011582,1.2904882300734497,1.2857142857142858,1.0,1.2,157.33333333333334,1.4878048780487805,4.0,13.666666666666666,CatBoostClassifier,no,300,3,0.01
9516786,train,30393,0.6085446862725065,1.0044247787610618,0.672209026128266,0.8094572973364206,0.8267477203647416,1.2,0.6538461538461539,184.46666666666667,0.6721311475409836,1.0,20.0,CatBoostClassifier,no,300,3,0.01
9250373,train,118,0.684441254618248,1.0,0.33771929824561403,0.6333930187434563,0.8727272727272727,0.5,1.0,181.0,1.9615384615384612,0.5,133.0,CatBoostClassifier,no,300,3,0.01
9433591,train,9701,0.5259027491876389,1.0095628415300546,0.7835616438356164,0.91581845354125,0.9477911646586346,0.6,1.1666666666666667,182.6,1.6557377049180328,0.375,47.0,CatBoostClassifier,no,300,3,0.01
8887661,train,33949,0.5489343602050114,1.025,1.1842105263157894,1.1534440549518128,0.5511363636363636,1.0,0.4666666666666667,178.33333333333334,1.975609756097561,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9262119,train,36112,0.5210541521455041,1.005719733079123,0.7956989247311828,1.0407318052457775,1.1288343558282208,1.0,1.1428571428571428,169.2,0.3442622950819672,0.5,15.0,CatBoostClassifier,no,300,3,0.01
9684576,train,13166,0.731406255578584,1.0012277470841007,0.009259259259259259,0.4377022502384916,0.05263157894736842,0.3333333333333333,1.0,117.36363636363636,2.9047619047619047,1.0,0.17543859649122806,CatBoostClassifier,no,300,3,0.01
9330733,train,14629,0.6027408492992026,0.9982347749338041,2.1986301369863015,1.7280151274004518,1.1272727272727272,4.0,2.0,139.66666666666666,1.4878048780487805,1.0,0.125,CatBoostClassifier,no,300,3,0.01
9128678,train,30414,0.5088230475616589,1.0164512338425382,0.9601990049751243,0.8540970973542256,0.8971631205673759,1.6666666666666667,0.9473684210526316,156.4,0.6721311475409836,0.5,2.642857142857143,CatBoostClassifier,no,300,3,0.01
9407684,train,48929,0.5312387172699271,1.0080321285140563,1.0184331797235022,1.0877343966325468,1.0103092783505154,0.5,0.8,136.0,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9272451,train,33956,0.5209478982287804,1.0,0.9462686567164179,1.025575125648938,1.0710659898477157,0.5,1.7777777777777777,164.86666666666667,1.0,0.6,6.533333333333333,CatBoostClassifier,no,300,3,0.01
9516604,train,30400,0.5626107598909134,0.9940520446096655,0.8658280922431866,1.1120876724658704,1.0735294117647058,1.5,1.3333333333333333,184.2,0.6721311475409836,0.5,13.125,CatBoostClassifier,no,300,3,0.01
9051244,train,40606,0.5004782335904505,0.98531211750306,1.4327272727272726,1.0485124172716294,0.45614035087719296,2.0,0.4736842105263157,165.86666666666667,0.4059405940594059,1.0,0.33505154639175255,CatBoostClassifier,no,300,3,0.01
9027423,train,17744,0.5013005217521769,1.0185676392572944,1.2138364779874213,1.0775680088092492,1.1534090909090908,1.5,1.0,181.06666666666663,0.024390243902439,1.0,0.14285714285714285,CatBoostClassifier,no,300,3,0.01
9484642,train,44904,0.5261163750864501,0.9830638953040801,0.7773109243697479,1.435309854616819,0.8661417322834646,1.0,1.0714285714285714,173.6,0.6721311475409836,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9433857,train,7727,0.7025478267405505,1.0299319727891156,0.578125,0.7157225508593335,0.36363636363636365,1.0,0.2222222222222222,154.13333333333333,0.6721311475409836,1.0,0.10833333333333334,CatBoostClassifier,no,300,3,0.01
9087182,train,20,0.6161588804528829,0.964943032427695,0.8967032967032967,0.8299512987012986,1.1158301158301158,1.0,1.1111111111111112,184.53333333333333,1.2469135802469136,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9433619,train,6838,0.5091950588147283,1.0150891632373114,1.4923076923076923,1.0780062674206592,0.9838709677419355,1.0,1.1111111111111112,166.26666666666668,0.5061728395061729,1.3333333333333333,9.448275862068966,CatBoostClassifier,no,300,3,0.01
9433465,train,7727,0.504469224073195,1.0,0.7669172932330827,0.7875170653587352,1.2993197278911566,0.5,1.3333333333333333,166.2,81.0,1.0,0.15725806451612903,CatBoostClassifier,no,300,3,0.01
9856748,train,216,0.5804397689393743,1.007303712720633,0.8842592592592593,0.8541258796241695,0.2684563758389262,3.0,0.1428571428571428,152.93333333333334,1.975609756097561,0.6,15.727272727272727,CatBoostClassifier,no,300,3,0.01
9388378,train,18570,0.6339929706946872,0.9918962722852512,1.8614457831325302,1.2770748564739978,2.1379310344827585,2.0,2.0,163.33333333333334,61.0,0.4,27.6,CatBoostClassifier,no,300,3,0.01
8950843,train,55,0.5139183478160182,1.0022050716648292,0.9144486692015209,0.9713915619364767,1.538860103626943,1.0,1.5,154.66666666666666,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9128391,train,30400,0.5809869283575249,1.0096852300242132,0.7513043478260869,1.0739808817223597,0.8979591836734694,1.2,0.5333333333333333,153.5,1.0,0.5,0.5483870967741935,CatBoostClassifier,no,300,3,0.01
9657038,train,251,0.7682384400999823,1.005420054200542,0.5341365461847389,0.7537619699042407,0.2236842105263158,0.2,0.3333333333333333,146.75,0.3209876543209876,1.0,0.3125,CatBoostClassifier,no,300,3,0.01
9489479,train,46738,0.5921437133611218,0.9806451612903225,1.9819004524886878,1.277201583586571,1.0641509433962264,1.3333333333333333,1.0588235294117647,144.0,2.9047619047619047,0.5,0.14423076923076922,CatBoostClassifier,no,300,3,0.01
9680215,train,47501,0.5924610347423032,0.9842001316655694,1.4551971326164874,1.2613926231056747,1.0902255639097744,2.0,1.0,148.53333333333333,81.0,2.0,12.0,CatBoostClassifier,no,300,3,0.01
9516688,train,48341,0.5955021498652098,0.9941002949852508,1.0558659217877095,0.9290306206426958,1.1349206349206349,0.6666666666666666,1.0,160.4,1.4878048780487805,2.0,19.0,CatBoostClassifier,no,300,3,0.01
9128636,train,30393,0.5685108049377523,0.9885057471264368,0.7925636007827789,0.8197966577071404,1.874074074074074,1.6666666666666667,2.0,156.46666666666667,0.8026315789473685,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9680159,train,47501,0.5705455775494701,0.9907834101382489,1.0344827586206897,0.9609939234431243,1.4367816091954022,4.0,0.8,153.8,1.975609756097561,0.8333333333333334,1.0411764705882354,CatBoostClassifier,no,300,3,0.01
9587045,train,36084,0.5103007122693449,0.9757343550446999,1.111913357400722,0.8500681781127316,0.7466666666666667,0.75,0.8333333333333334,159.53333333333333,0.7530864197530864,0.5,1.2962962962962963,CatBoostClassifier,no,300,3,0.01
9433892,train,7727,0.5706231404597671,1.0174613834788448,0.7636887608069164,1.0607688834266957,0.9502262443438914,2.0,0.6875,178.46666666666667,1.0,1.0,0.004032258064516129,CatBoostClassifier,no,300,3,0.01
9433332,train,9876,0.5797117699542619,1.0056939501779358,0.7657894736842106,0.7338637741767375,0.7864583333333334,0.3333333333333333,1.2222222222222223,166.33333333333334,0.5121951219512195,0.6666666666666666,5.431818181818182,CatBoostClassifier,no,300,3,0.01
9084844,train,10576,0.6007900304620062,0.9912376779846659,0.9007936507936508,1.041753776711993,1.125,2.0,1.1538461538461535,166.92857142857142,0.2592592592592592,2.0,3.34,CatBoostClassifier,no,300,3,0.01
9128454,train,30414,0.5842481863022544,0.9696969696969697,1.5078369905956113,1.356292725423632,1.5076923076923077,1.0,1.3846153846153846,169.4,1.9523809523809523,1.0,0.07692307692307693,CatBoostClassifier,no,300,3,0.01
9433738,train,8056,0.6445560777996286,0.9813084112149533,7.8108108108108105,1.8120027493582274,1.0974025974025974,2.0,1.5714285714285714,171.66666666666666,61.0,0.6666666666666666,12.705882352941176,CatBoostClassifier,no,300,3,0.01
9087252,train,48,0.5212477632979164,1.0140105078809107,0.9977220956719818,1.413420749942489,1.4375,2.0,1.125,170.33333333333334,1.0,1.0,0.029411764705882353,CatBoostClassifier,no,300,3,0.01
9516639,train,48341,0.5349178404949086,1.0014825796886582,0.8888888888888888,0.8922770619494794,0.6254416961130742,2.25,1.1538461538461535,176.6,0.3442622950819672,0.3333333333333333,1.1428571428571428,CatBoostClassifier,no,300,3,0.01
9407600,train,48733,0.5298169474995844,0.9804081632653061,0.6291390728476821,0.7010815022184662,1.6374269005847952,0.8,2.5,,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9097038,train,202,0.7213877002069435,1.0096038415366146,0.3246753246753247,0.5548387096774193,0.015873015873015872,1.0,0.1666666666666666,158.0,0.0099009900990099,1.0,22.0,CatBoostClassifier,no,300,3,0.01
9344271,train,22497,0.5105067092897592,0.9982363315696648,1.7377049180327868,1.3729591836734696,0.4375,1.0,0.1666666666666666,145.83333333333334,1.3278688524590163,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9272633,train,33935,0.5435523651916734,1.0097244732576987,0.4793814432989691,0.6468131897336408,0.9945054945054945,2.0,1.181818181818182,159.26666666666668,0.2592592592592592,5.0,130.0,CatBoostClassifier,no,300,3,0.01
9587017,train,36084,0.5206090690487708,1.0129282482223658,0.8027210884353742,1.1823352015749709,1.2211538461538463,0.6666666666666666,1.0,159.0,2.9047619047619047,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9489353,train,46759,0.5900403766662478,0.9906542056074766,0.9213483146067416,1.141710394875587,1.2241379310344827,1.5,1.3076923076923077,142.69230769230768,1.0,1.0,0.06796116504854369,CatBoostClassifier,no,300,3,0.01
9407824,train,48929,0.5647860673701123,0.9831675592960979,1.304461942257218,1.15663024803549,1.0961538461538463,2.75,0.8666666666666667,168.11111111111111,1.0,0.5,36.0,CatBoostClassifier,no,300,3,0.01
9128531,train,30407,0.5173731260228871,0.9837587006960556,1.122715404699739,1.2599437005767644,0.9409090909090909,1.6,0.6,149.66666666666666,1.0,1.0,0.034482758620689655,CatBoostClassifier,no,300,3,0.01
9433437,train,7258,0.6131777475479979,0.9959016393442623,2.0408163265306123,1.9267880170680753,1.2198581560283688,2.0,1.4285714285714286,170.6,1.0,1.0,0.027972027972027972,CatBoostClassifier,no,300,3,0.01
9086986,train,118,0.6560435598815628,0.9947089947089947,0.6081504702194357,0.6359063407815129,0.6530612244897959,0.6,0.375,141.88888888888889,0.3442622950819672,1.0,0.25,CatBoostClassifier,no,300,3,0.01
9433185,train,10366,0.543832029576877,0.979108635097493,0.7642585551330798,1.07388065335014,0.875,0.75,0.8666666666666667,173.53333333333333,2.9047619047619047,3.0,0.16230366492146597,CatBoostClassifier,no,300,3,0.01
9290616,train,20,0.5598677481322434,0.9736346516007532,1.2202797202797202,1.2476134549617732,1.2439024390243902,1.0,0.9,165.4,2.9047619047619047,0.5,0.08139534883720931,CatBoostClassifier,no,300,3,0.01
9433339,train,10576,0.5818156786921435,0.9958534899792675,1.0528301886792453,1.0870773392352147,1.106951871657754,2.0,0.8666666666666667,177.93333333333334,2.9047619047619047,1.6666666666666667,259.0,CatBoostClassifier,no,300,3,0.01
9793818,train,69,0.576964451653397,0.9987538940809969,0.8565400843881856,0.7762028591924575,0.7432432432432432,0.5,0.4,149.0,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9250401,train,76,0.6006596064010077,0.994088669950739,1.5813953488372092,1.3132657859458339,2.373134328358209,1.25,2.0,162.2,1.0,1.0,19.75,CatBoostClassifier,no,300,3,0.01
9250387,train,28594,0.5044944761238271,1.0,11.0,1.4027777777777777,3.3333333333333335,1.0,1.0,194.33333333333331,1.0,1.0,140.0,CatBoostClassifier,no,300,3,0.01
9489318,train,46766,0.5119905585866343,1.0148148148148148,0.5667506297229219,0.7881835955390092,1.6436170212765957,0.6666666666666666,1.8,147.23076923076923,0.6721311475409836,3.0,4.714285714285714,CatBoostClassifier,no,300,3,0.01
9128503,train,30428,0.5467692344457818,1.0047058823529411,0.9075425790754258,0.9503598855909562,0.8036529680365296,0.75,0.5882352941176471,166.5,0.8360655737704918,1.0,9.0,CatBoostClassifier,no,300,3,0.01
9684177,train,11591,0.7281333934573126,1.0074766355140188,0.00641025641025641,0.3640776699029127,0.006369426751592357,1.0,0.0909090909090909,122.6,1.3278688524590163,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9407607,train,48936,0.5777174642602607,1.013136288998358,0.7853881278538812,0.717220180099199,1.0533333333333332,1.0,0.7142857142857143,,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
8887864,train,33949,0.5242268542832654,1.0,1.198581560283688,1.1560688336520075,0.8862559241706162,2.0,1.6666666666666667,168.13333333333333,1.0,0.75,8.578947368421053,CatBoostClassifier,no,300,3,0.01
9301991,train,202,0.6095109593785024,0.9943181818181818,1.4141414141414141,1.6918397314873086,3.6956521739130435,1.0,2.333333333333333,173.0,1.7768715409263036,1.25,204.0,CatBoostClassifier,no,300,3,0.01
8887885,train,33963,0.5239488393880883,1.0106100795755968,0.9233870967741935,0.8193322407532376,0.7073170731707317,0.5,1.2727272727272727,161.93333333333334,1.0,2.0,23.166666666666668,CatBoostClassifier,no,300,3,0.01
9097297,train,23113,0.5904731092570945,0.9950980392156863,1.3488372093023255,1.1926503340757237,1.8888888888888888,3.0,3.0,132.71428571428572,0.801980198019802,2.0,0.6428571428571429,CatBoostClassifier,no,300,3,0.01
